MiniDOT Logger Concatenated Data File
Sensor:             7392-211423
Concatenation Date: 2026May26 15:30:52 MDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 2138.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,        Mountain Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1757769060,           2025-09-13 13:11:00,           2025-09-13 07:11:00,      3.450000,      6.325000,          8.677000,                    91.383695,      0.999000
                1757769660,           2025-09-13 13:21:00,           2025-09-13 07:21:00,      3.450000,      6.296000,          8.704000,                    91.600532,      1.000000
                1757770260,           2025-09-13 13:31:00,           2025-09-13 07:31:00,      3.450000,      6.267000,          8.718000,                    91.680254,      1.000000
                1757770860,           2025-09-13 13:41:00,           2025-09-13 07:41:00,      3.450000,      6.267000,          8.683000,                    91.312187,      1.000000
                1757771460,           2025-09-13 13:51:00,           2025-09-13 07:51:00,      3.450000,      6.247000,          8.738000,                    91.843851,      0.999000
                1757772060,           2025-09-13 14:01:00,           2025-09-13 08:01:00,      3.450000,      6.237000,          8.770000,                    92.156751,      1.000000
                1757772660,           2025-09-13 14:11:00,           2025-09-13 08:11:00,      3.450000,      6.228000,          8.781000,                    92.251214,      0.999000
                1757773260,           2025-09-13 14:21:00,           2025-09-13 08:21:00,      3.450000,      6.228000,          8.587000,                    90.213094,      1.000000
                1757773860,           2025-09-13 14:31:00,           2025-09-13 08:31:00,      3.450000,      6.257000,          8.798000,                    92.498025,      0.999000
                1757774460,           2025-09-13 14:41:00,           2025-09-13 08:41:00,      3.450000,      6.276000,          8.854000,                    93.131767,      0.999000
                1757775060,           2025-09-13 14:51:00,           2025-09-13 08:51:00,      3.450000,      6.306000,          8.855000,                    93.213334,      0.999000
                1757775660,           2025-09-13 15:01:00,           2025-09-13 09:01:00,      3.450000,      6.286000,          8.868000,                    93.302743,      1.000000
                1757776260,           2025-09-13 15:11:00,           2025-09-13 09:11:00,      3.440000,      6.325000,          8.845000,                    93.153023,      0.999000
                1757776860,           2025-09-13 15:21:00,           2025-09-13 09:21:00,      3.450000,      6.335000,          8.852000,                    93.250427,      1.000000
                1757777460,           2025-09-13 15:31:00,           2025-09-13 09:31:00,      3.450000,      6.306000,          8.883000,                    93.508080,      1.000000
                1757778060,           2025-09-13 15:41:00,           2025-09-13 09:41:00,      3.450000,      6.393000,          8.863000,                    93.503867,      1.000000
                1757778660,           2025-09-13 15:51:00,           2025-09-13 09:51:00,      3.450000,      6.432000,          8.845000,                    93.406312,      0.999000
                1757779260,           2025-09-13 16:01:00,           2025-09-13 10:01:00,      3.440000,      6.471000,          8.881000,                    93.879233,      1.000000
                1757779860,           2025-09-13 16:11:00,           2025-09-13 10:11:00,      3.450000,      6.520000,          8.889000,                    94.080472,      1.000000
                1757780460,           2025-09-13 16:21:00,           2025-09-13 10:21:00,      3.450000,      6.617000,          8.885000,                    94.269124,      1.000000
                1757781060,           2025-09-13 16:31:00,           2025-09-13 10:31:00,      3.450000,      6.704000,          8.876000,                    94.380742,      1.000000
                1757781660,           2025-09-13 16:41:00,           2025-09-13 10:41:00,      3.450000,      6.782000,          8.639000,                    92.041498,      0.999000
                1757782260,           2025-09-13 16:51:00,           2025-09-13 10:51:00,      3.450000,      6.859000,          8.835000,                    94.312393,      0.999000
                1757782860,           2025-09-13 17:01:00,           2025-09-13 11:01:00,      3.450000,      6.946000,          8.866000,                    94.850563,      1.000000
                1757783460,           2025-09-13 17:11:00,           2025-09-13 11:11:00,      3.450000,      7.023000,          8.848000,                    94.841161,      0.999000
                1757784060,           2025-09-13 17:21:00,           2025-09-13 11:21:00,      3.450000,      7.090000,          8.853000,                    95.054309,      1.000000
                1757784660,           2025-09-13 17:31:00,           2025-09-13 11:31:00,      3.450000,      7.215000,          8.701000,                    93.715062,      0.999000
                1757785260,           2025-09-13 17:41:00,           2025-09-13 11:41:00,      3.450000,      7.330000,          8.831000,                    95.388856,      0.999000
                1757785860,           2025-09-13 17:51:00,           2025-09-13 11:51:00,      3.450000,      7.455000,          8.818000,                    95.545666,      0.999000
                1757786460,           2025-09-13 18:01:00,           2025-09-13 12:01:00,      3.450000,      7.569000,          8.812000,                    95.751780,      0.999000
                1757787060,           2025-09-13 18:11:00,           2025-09-13 12:11:00,      3.450000,      7.569000,          8.796000,                    95.577923,      0.999000
                1757787660,           2025-09-13 18:21:00,           2025-09-13 12:21:00,      3.450000,      7.588000,          8.786000,                    95.514338,      0.999000
                1757788260,           2025-09-13 18:31:00,           2025-09-13 12:31:00,      3.450000,      7.684000,          8.797000,                    95.862054,      1.000000
                1757788860,           2025-09-13 18:41:00,           2025-09-13 12:41:00,      3.450000,      7.712000,          8.819000,                    96.168526,      1.000000
                1757789460,           2025-09-13 18:51:00,           2025-09-13 12:51:00,      3.450000,      7.931000,          8.815000,                    96.647097,      1.000000
