MiniDOT Logger Concatenated Data File
Sensor:             7392-572538
Concatenation Date: 2026May26 15:30:32 MDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 2188.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,        Mountain Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1758199680,           2025-09-18 12:48:00,           2025-09-18 06:48:00,      3.460000,      6.559000,          7.484000,                    79.790028,      0.993000
                1758200280,           2025-09-18 12:58:00,           2025-09-18 06:58:00,      3.460000,      6.491000,          7.501000,                    79.833716,      0.993000
                1758200880,           2025-09-18 13:08:00,           2025-09-18 07:08:00,      3.460000,      6.452000,          7.502000,                    79.765489,      0.993000
                1758201480,           2025-09-18 13:18:00,           2025-09-18 07:18:00,      3.460000,      6.413000,          7.518000,                    79.856594,      0.993000
                1758202080,           2025-09-18 13:28:00,           2025-09-18 07:28:00,      3.460000,      6.384000,          7.530000,                    79.925225,      0.993000
                1758202680,           2025-09-18 13:38:00,           2025-09-18 07:38:00,      3.460000,      6.355000,          7.525000,                    79.813372,      0.993000
                1758203280,           2025-09-18 13:48:00,           2025-09-18 07:48:00,      3.460000,      6.335000,          7.553000,                    80.069670,      0.994000
                1758203880,           2025-09-18 13:58:00,           2025-09-18 07:58:00,      3.450000,      6.316000,          7.561000,                    80.115795,      0.993000
                1758204480,           2025-09-18 14:08:00,           2025-09-18 08:08:00,      3.460000,      6.286000,          7.587000,                    80.330011,      0.993000
                1758205080,           2025-09-18 14:18:00,           2025-09-18 08:18:00,      3.450000,      6.286000,          7.586000,                    80.319423,      0.993000
                1758205680,           2025-09-18 14:28:00,           2025-09-18 08:28:00,      3.450000,      6.267000,          7.633000,                    80.778015,      0.993000
                1758206280,           2025-09-18 14:38:00,           2025-09-18 08:38:00,      3.460000,      6.267000,          7.636000,                    80.809763,      0.993000
                1758206880,           2025-09-18 14:48:00,           2025-09-18 08:48:00,      3.450000,      6.257000,          7.645000,                    80.884432,      0.993000
                1758207480,           2025-09-18 14:58:00,           2025-09-18 08:58:00,      3.450000,      6.218000,          7.657000,                    80.931036,      0.993000
                1758208080,           2025-09-18 15:08:00,           2025-09-18 09:08:00,      3.450000,      6.238000,          7.678000,                    81.194315,      0.993000
                1758208680,           2025-09-18 15:18:00,           2025-09-18 09:18:00,      3.450000,      6.257000,          7.687000,                    81.328794,      0.993000
                1758209280,           2025-09-18 15:28:00,           2025-09-18 09:28:00,      3.450000,      6.296000,          7.694000,                    81.483623,      0.993000
                1758209880,           2025-09-18 15:38:00,           2025-09-18 09:38:00,      3.450000,      6.306000,          7.700000,                    81.567897,      0.993000
                1758210480,           2025-09-18 15:48:00,           2025-09-18 09:48:00,      3.450000,      6.335000,          7.693000,                    81.553816,      0.993000
                1758211080,           2025-09-18 15:58:00,           2025-09-18 09:58:00,      3.450000,      6.384000,          7.711000,                    81.846402,      0.993000
                1758211680,           2025-09-18 16:08:00,           2025-09-18 10:08:00,      3.450000,      6.442000,          7.722000,                    82.083840,      0.993000
                1758212280,           2025-09-18 16:18:00,           2025-09-18 10:18:00,      3.450000,      6.462000,          7.733000,                    82.242454,      0.993000
                1758212880,           2025-09-18 16:28:00,           2025-09-18 10:28:00,      3.450000,      6.549000,          7.725000,                    82.338592,      0.993000
                1758213480,           2025-09-18 16:38:00,           2025-09-18 10:38:00,      3.450000,      6.627000,          7.759000,                    82.864277,      0.993000
                1758214080,           2025-09-18 16:48:00,           2025-09-18 10:48:00,      3.450000,      6.733000,          7.780000,                    83.311213,      0.993000
                1758214680,           2025-09-18 16:58:00,           2025-09-18 10:58:00,      3.450000,      6.830000,          7.819000,                    83.933774,      0.993000
                1758215280,           2025-09-18 17:08:00,           2025-09-18 11:08:00,      3.450000,      6.936000,          7.868000,                    84.685291,      0.993000
                1758215880,           2025-09-18 17:18:00,           2025-09-18 11:18:00,      3.450000,      7.042000,          7.852000,                    84.738321,      0.993000
                1758216480,           2025-09-18 17:28:00,           2025-09-18 11:28:00,      3.450000,      7.157000,          7.863000,                    85.101941,      0.993000
                1758217080,           2025-09-18 17:38:00,           2025-09-18 11:38:00,      3.450000,      7.301000,          7.910000,                    85.919423,      0.993000
                1758217680,           2025-09-18 17:48:00,           2025-09-18 11:48:00,      3.450000,      7.444000,          7.893000,                    86.041083,      0.993000
                1758218280,           2025-09-18 17:58:00,           2025-09-18 11:58:00,      3.450000,      7.683000,          7.967000,                    87.365228,      0.993000
                1758218880,           2025-09-18 18:08:00,           2025-09-18 12:08:00,      3.450000,      7.901000,          8.038000,                    88.620809,      0.992000
                1758219480,           2025-09-18 18:18:00,           2025-09-18 12:18:00,      3.450000,      8.156000,          8.135000,                    90.255911,      0.993000
                1758220080,           2025-09-18 18:28:00,           2025-09-18 12:28:00,      3.460000,      8.391000,          8.192000,                    91.414171,      0.992000
