MiniDOT Logger Concatenated Data File
Sensor:             7392-245658
Concatenation Date: 2026May26 15:32:29 MDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 1957.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,        Mountain Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1758150720,           2025-09-17 23:12:00,           2025-09-17 17:12:00,      3.450000,      8.834000,          9.224000,                   101.060931,      0.966000
                1758151320,           2025-09-17 23:22:00,           2025-09-17 17:22:00,      3.450000,      8.796000,          9.213000,                   100.847284,      0.965000
                1758151920,           2025-09-17 23:32:00,           2025-09-17 17:32:00,      3.440000,      8.768000,          9.175000,                   100.363007,      0.964000
                1758152520,           2025-09-17 23:42:00,           2025-09-17 17:42:00,      3.450000,      8.722000,          9.191000,                   100.425616,      0.965000
                1758153120,           2025-09-17 23:52:00,           2025-09-17 17:52:00,      3.450000,      8.694000,          9.157000,                    99.985961,      0.965000
                1758153720,           2025-09-18 00:02:00,           2025-09-17 18:02:00,      3.450000,      8.637000,          9.150000,                    99.770934,      0.965000
                1758154320,           2025-09-18 00:12:00,           2025-09-17 18:12:00,      3.450000,      8.572000,          9.132000,                    99.416994,      0.965000
                1758154920,           2025-09-18 00:22:00,           2025-09-17 18:22:00,      3.450000,      8.534000,          9.116000,                    99.150826,      0.965000
                1758155520,           2025-09-18 00:32:00,           2025-09-17 18:32:00,      3.450000,      8.488000,          9.105000,                    98.920004,      0.965000
                1758156120,           2025-09-18 00:42:00,           2025-09-17 18:42:00,      3.450000,      8.431000,          9.085000,                    98.565303,      0.965000
                1758156720,           2025-09-18 00:52:00,           2025-09-17 18:52:00,      3.450000,      8.394000,          9.067000,                    98.281024,      0.965000
                1758157320,           2025-09-18 01:02:00,           2025-09-17 19:02:00,      3.450000,      8.347000,          9.039000,                    97.864857,      0.965000
                1758157920,           2025-09-18 01:12:00,           2025-09-17 19:12:00,      3.450000,      8.224000,          9.049000,                    97.678132,      0.965000
                1758158520,           2025-09-18 01:22:00,           2025-09-17 19:22:00,      3.450000,      8.253000,          8.979000,                    96.991518,      0.964000
                1758159120,           2025-09-18 01:32:00,           2025-09-17 19:32:00,      3.450000,      8.215000,          8.973000,                    96.836367,      0.966000
                1758159720,           2025-09-18 01:42:00,           2025-09-17 19:42:00,      3.450000,      8.168000,          8.931000,                    96.271926,      0.966000
                1758160320,           2025-09-18 01:52:00,           2025-09-17 19:52:00,      3.450000,      8.140000,          8.909000,                    95.968723,      0.965000
                1758160920,           2025-09-18 02:02:00,           2025-09-17 20:02:00,      3.450000,      8.130000,          8.850000,                    95.309737,      0.965000
                1758161520,           2025-09-18 02:12:00,           2025-09-17 20:12:00,      3.450000,      8.111000,          8.807000,                    94.802352,      0.965000
                1758162120,           2025-09-18 02:22:00,           2025-09-17 20:22:00,      3.450000,      8.055000,          8.799000,                    94.585826,      0.965000
                1758162720,           2025-09-18 02:32:00,           2025-09-17 20:32:00,      3.450000,      8.055000,          8.743000,                    93.983847,      0.965000
                1758163320,           2025-09-18 02:42:00,           2025-09-17 20:42:00,      3.440000,      7.988000,          8.728000,                    93.667902,      0.965000
                1758163920,           2025-09-18 02:52:00,           2025-09-17 20:52:00,      3.450000,      8.026000,          8.661000,                    93.035924,      0.965000
                1758164520,           2025-09-18 03:02:00,           2025-09-17 21:02:00,      3.450000,      8.017000,          8.634000,                    92.725335,      0.965000
                1758165120,           2025-09-18 03:12:00,           2025-09-17 21:12:00,      3.450000,      7.960000,          8.607000,                    92.305610,      0.965000
                1758165720,           2025-09-18 03:22:00,           2025-09-17 21:22:00,      3.450000,      7.979000,          8.553000,                    91.769463,      0.965000
                1758166320,           2025-09-18 03:32:00,           2025-09-17 21:32:00,      3.450000,      7.979000,          8.532000,                    91.544143,      0.965000
                1758166920,           2025-09-18 03:42:00,           2025-09-17 21:42:00,      3.450000,      7.960000,          8.515000,                    91.318958,      0.966000
                1758167520,           2025-09-18 03:52:00,           2025-09-17 21:52:00,      3.450000,      7.951000,          8.460000,                    90.708978,      0.965000
                1758168120,           2025-09-18 04:02:00,           2025-09-17 22:02:00,      3.450000,      7.932000,          8.418000,                    90.216361,      0.965000
                1758168720,           2025-09-18 04:12:00,           2025-09-17 22:12:00,      3.440000,      7.932000,          8.394000,                    89.959151,      0.966000
                1758169320,           2025-09-18 04:22:00,           2025-09-17 22:22:00,      3.450000,      7.998000,          8.322000,                    89.332767,      0.966000
                1758169920,           2025-09-18 04:32:00,           2025-09-17 22:32:00,      3.450000,      7.903000,          8.325000,                    89.155851,      0.965000
                1758170520,           2025-09-18 04:42:00,           2025-09-17 22:42:00,      3.450000,      7.932000,          8.277000,                    88.705253,      0.966000
                1758171120,           2025-09-18 04:52:00,           2025-09-17 22:52:00,      3.450000,      7.903000,          8.250000,                    88.352645,      0.966000
